user_id,ll_joint,ll_experimental_1_hawkes,test_purchases,delta_ll
593283,-9.54619802656207,-9.193765013421729,2.0,-0.3524330131403417
593419,-17.1187403164647,-16.26984913394763,2.0,-0.8488911825170682
593440,-2.8696526914346556,-2.428272106254582,0.0,-0.44138058518007384
593527,-9.02910780145234,-8.425228502001348,2.0,-0.603879299450993
593833,-51.773304210928146,-50.652185083906474,21.0,-1.1211191270216716
594171,-16.82960225615597,-16.74333858546666,4.0,-0.08626367068930918
594422,-17.080916173062143,-17.79607875556447,5.0,0.7151625825023267
594428,-9.88950042840893,-9.869883479088822,1.0,-0.019616949320107935
594540,-12.515632942106414,-13.296331075207991,3.0,0.780698133101577
594583,-9.066113981684849,-8.85075057935743,2.0,-0.21536340232741935
594753,-18.354740613146383,-18.030500385075,5.0,-0.32424022807138186
594816,-26.991938580012523,-27.062535086261363,10.0,0.07059650624884029
594882,-1.2880618230603795,-1.2891694191280187,0.0,0.001107596067639216
594934,-41.24068977593957,-39.528261980112745,10.0,-1.7124277958268266
594941,-22.62302441932364,-22.12204920234059,7.0,-0.5009752169830506
594992,-20.79641563911409,-19.943535716052537,5.0,-0.852879923061554
595041,-8.981620555189133,-8.860869420399508,2.0,-0.12075113478962507
595078,-27.584574801125722,-28.967489274962727,8.0,1.3829144738370047
595087,-10.727707590462193,-9.37692272550205,2.0,-1.3507848649601435
595088,-9.637323004862715,-9.635984324858876,2.0,-0.0013386800038386326
595162,-112.77061990404987,-122.15618570629856,48.0,9.385565802248692
595424,-53.40896356247133,-58.03169046504103,23.0,4.622726902569703
595433,-10.391027746326635,-10.358379308358456,2.0,-0.03264843796817907
595502,-17.92370024384041,-17.638610247306126,5.0,-0.28508999653428546
595554,-5.197584307087419,-5.7811326124645745,1.0,0.583548305377156
595657,-51.66515028405004,-51.15789079312855,25.0,-0.5072594909214914
595807,-27.454901924792782,-27.434806750593346,10.0,-0.020095174199436627
595909,-23.16371621778347,-22.195065041025305,5.0,-0.9686511767581649
596054,-1.325421790828964,-1.5496762430738873,0.0,0.22425445224492324
596302,-20.289851579114888,-19.440012842569825,6.0,-0.8498387365450633
596349,-23.974813530585077,-23.397715339930276,7.0,-0.5770981906548016
596476,-37.65085189285434,-37.7120376524505,15.0,0.061185759596156686
596493,-35.6119278330999,-37.28511961863406,11.0,1.673191785534165
596502,-12.366613438812987,-12.549156228648831,3.0,0.1825427898358445
596648,-11.504606990059749,-11.16103417646173,2.0,-0.34357281359801917
596655,-65.92628282596306,-67.07632725234063,36.0,1.1500444263775762
596770,-2.4831475055772088,-1.877613904379758,0.0,-0.6055336011974508
596784,-5.24328020194385,-5.150773635554435,1.0,-0.09250656638941468
596821,-2.055353683760487,-2.9802873602920763,0.0,0.9249336765315892
596901,-14.381854461796033,-14.469318743907309,3.0,0.08746428211127544
596919,-34.361491973822986,-35.8834725929241,12.0,1.5219806191011145
596927,-22.875745991505426,-22.715219985639894,6.0,-0.16052600586553112
596948,-17.655423870625174,-17.328675988344905,5.0,-0.3267478822802694
597005,-14.772810618797376,-14.667220733538333,4.0,-0.10558988525904311
597021,-17.723802926047522,-15.878513022186867,3.0,-1.845289903860655
597026,-14.754847207180562,-15.901866520908666,3.0,1.1470193137281033
597308,-3.3145991140336677,-3.1390134125986173,0.0,-0.17558570143505037
597373,-21.448953023742163,-21.521597520779547,6.0,0.07264449703738407
597374,-99.22477047444461,-93.5639067475702,38.0,-5.66086372687441
597605,-9.75041302637183,-9.472371746415336,2.0,-0.2780412799564935
597835,-1.9130372518664829,-2.2451823752648163,0.0,0.33214512339833346
597925,-13.542755985484522,-13.895938813885683,4.0,0.35318282840116133
598029,-14.802315235255508,-14.676581648057113,4.0,-0.1257335871983951
598047,-17.796096389610067,-16.856894783645153,4.0,-0.9392016059649144
598171,-10.257197343624119,-9.958284712882076,1.0,-0.2989126307420431
598411,-50.49552519408468,-51.048898789086806,17.0,0.5533735950021281
598474,-28.15844377944172,-29.154097379819305,8.0,0.9956536003775867
598509,-5.255146662234415,-5.124599355938835,1.0,-0.13054730629557998
598700,-24.174847172163698,-18.28273631830513,3.0,-5.8921108538585685
598768,-15.978971427003723,-15.986769937867017,4.0,0.007798510863294084
598782,-1.4980371713412308,-1.4897905553744062,0.0,-0.008246615966824633
598973,-23.59483177826785,-23.44503451525619,5.0,-0.14979726301165996
599041,-35.63510798233497,-36.778444351792665,8.0,1.1433363694576926
599113,-5.222420776995932,-5.155115755847346,1.0,-0.06730502114858616
599317,-6.061043346890062,-5.940797845915576,1.0,-0.1202455009744865
599413,-11.259580533654951,-10.65807408304003,2.0,-0.6015064506149219
599512,-24.737964028319663,-26.616697988504807,8.0,1.8787339601851443
599615,-23.905733933398665,-25.169767765135873,6.0,1.2640338317372084
599695,-5.4950080039815985,-5.1962301804512325,1.0,-0.29877782353036597
599984,-16.145431508325938,-16.76935266142724,4.0,0.6239211531013034
600013,-0.9287969864136453,-1.057071434991516,0.0,0.12827444857787074
600060,-9.659085573333725,-7.25167308663133,0.0,-2.4074124867023947
600097,-1.0072406156601919,-1.8438074626084873,0.0,0.8365668469482954
600131,-1.7817650866906058,-2.3391913184047746,0.0,0.5574262317141687
600288,-12.040299693717191,-12.117644637410432,3.0,0.07734494369324096
600294,-18.670112762043587,-18.604585146875227,6.0,-0.06552761516836014
600296,-7.624750457486667,-7.083475373682251,0.0,-0.5412750838044156
600521,-2.0326417590958537,-2.4906997447498314,0.0,0.4580579856539777
600735,-9.037135630068965,-8.863392854147074,2.0,-0.17374277592189102
600953,-33.994489678025644,-32.80431905409317,10.0,-1.1901706239324739
601085,-2.506275798479851,-2.765044880526496,0.0,0.25876908204664506
601204,-8.344599337620881,-8.489973480755868,2.0,0.14537414313498687
601243,-36.91192344834329,-36.8673988654514,17.0,-0.04452458289188854
601274,-3.599801879182935,-3.325176996340314,0.0,-0.274624882842621
601432,-0.7068208456223041,-0.7453512113371514,0.0,0.03853036571484736
601467,-18.809098752901203,-18.467425743097053,5.0,-0.3416730098041505
601585,-11.2613274766119,-12.194625662036104,2.0,0.9332981854242046
601712,-29.7187121757722,-29.87252966288137,9.0,0.1538174871091691
601737,-5.5331796610343105,-5.402361302285104,1.0,-0.1308183587492069
601933,-5.759595440264736,-5.609200903998928,1.0,-0.15039453626580812
602055,-0.6439213372676098,-1.3876952977856944,0.0,0.7437739605180846
602068,-7.037058941634552,-7.080907655767284,1.0,0.04384871413273217
602082,-8.59254936695947,-8.590314632542395,2.0,-0.002234734417076112
602130,-27.035162246693677,-23.837725516395516,5.0,-3.1974367302981612
602166,-9.291801918978193,-8.984871213497067,2.0,-0.30693070548112544
602207,-79.74440366630975,-78.7825148999971,17.0,-0.9618887663126543
602339,-1.7291584702252365,-1.750812447655265,0.0,0.021653977430028393
602388,-25.87642066278057,-25.19756679627185,7.0,-0.6788538665087209
602392,-26.84820480858072,-26.273931499540087,7.0,-0.5742733090406347
602449,-0.8605567106147849,-0.636972176086319,0.0,-0.22358453452846594
602459,-11.825251750789482,-11.585391280405124,3.0,-0.23986047038435743
602518,-19.887877171431125,-20.700828421464184,5.0,0.8129512500330591
602599,-8.966288443313282,-8.598468591217564,2.0,-0.36781985209571744
602686,-32.10414852244957,-31.756566659453295,11.0,-0.34758186299627525
602840,-27.57080523588296,-28.022495643653603,8.0,0.4516904077706414
602908,-10.377972451256474,-10.271750604721436,2.0,-0.1062218465350373
603094,-10.271427508785402,-9.400776896056206,2.0,-0.8706506127291966
603185,-7.343537426948574,-5.862635232975028,1.0,-1.480902193973546
603216,-6.169593617836216,-5.942733314813616,1.0,-0.22686030302260018
603218,-33.4441486847622,-35.0662342887843,11.0,1.6220856040221037
603221,-18.078605553624893,-17.820120559571933,5.0,-0.2584849940529601
603241,-9.587288281239445,-9.577836651818656,2.0,-0.009451629420789587
603338,-11.311166628632417,-11.634707425959371,2.0,0.3235407973269542
603355,-17.786217074291034,-17.853932233525608,5.0,0.06771515923457372
603404,-11.626729758430788,-11.647201700762254,3.0,0.020471942331466764
603620,-21.84011389740264,-22.448395888637748,6.0,0.6082819912351063
603834,-47.88280672320105,-47.47897063798155,22.0,-0.40383608521950265
603868,-50.518291005550324,-53.25910861807196,19.0,2.7408176125216386
603878,-6.317081318206719,-5.97485479882026,1.0,-0.3422265193864584
603940,-7.772845782152237,-9.40154605252124,1.0,1.628700270369003
604151,-37.62580162418112,-37.21547543460147,14.0,-0.4103261895796493
604206,-19.495584527212294,-20.32036385971259,6.0,0.8247793325002952
604284,-18.530135389638744,-18.770876837151963,6.0,0.24074144751321924
604422,-9.124104882380617,-8.920154125901789,2.0,-0.20395075647882877
604427,-10.130206889484324,-8.998364764947159,2.0,-1.1318421245371653
604457,-55.86929006470698,-56.272456530883105,16.0,0.40316646617612406
604510,-3.6707234931653274,-3.5191371839837173,1.0,-0.1515863091816101
604674,-8.67575409506021,-9.337927360696476,1.0,0.662173265636266
604703,-44.680930370441544,-44.10558906105216,16.0,-0.5753413093893869
604782,-63.36655257815418,-63.94110956964421,22.0,0.5745569914900344
604788,-33.47072992477085,-33.0736836535912,13.0,-0.3970462711796472
604884,-80.94808980094218,-77.89635982799085,46.0,-3.0517299729513354
604949,-28.241567515562895,-27.94591864058276,10.0,-0.2956488749801345
604986,-72.36915580005521,-76.586089231922,30.0,4.216933431866792
604990,-5.277102969756891,-5.147901155239059,1.0,-0.12920181451783197
605047,-4.813163302961839,-4.863220110761177,1.0,0.05005680779933819
605063,-11.91459829227555,-11.77610967770847,3.0,-0.13848861456707873
605088,-1.2631525925079412,-1.366945089841238,0.0,0.10379249733329687
605143,-5.297634342704295,-5.038888305502772,1.0,-0.2587460372015231
605257,-18.285340984962858,-17.701578467349478,5.0,-0.5837625176133798
605377,-1.8686110171016437,-1.6380672340664304,0.0,-0.23054378303521328
605395,-8.282874838392221,-8.305324284215926,2.0,0.022449445823705005
605404,-7.529355552930756,-5.957675732734572,1.0,-1.5716798201961844
605438,-1.5589533212694162,-1.5799698444443904,0.0,0.021016523174974155
605484,-22.386922901940558,-23.35755913399594,7.0,0.9706362320553836
605674,-33.55236909615184,-34.07983963373251,12.0,0.527470537580669
605741,-171.79605852496408,-144.84339239966704,146.0,-26.952666125297043
605857,-32.30719772324278,-32.20401418599724,11.0,-0.10318353724554186
605889,-28.060393011042514,-28.764775744079746,7.0,0.7043827330372316
605960,-5.412329113308591,-5.211671747909373,1.0,-0.20065736539921808
606012,-63.36308800114311,-66.28591915624926,19.0,2.9228311551061523
606055,-29.320289747617732,-30.019829682145392,9.0,0.6995399345276603
606070,-36.5028062611707,-37.212800874373045,16.0,0.7099946132023476
606147,-18.064214750616905,-16.75170452790967,4.0,-1.3125102227072354
606186,-6.601851931077818,-6.4670588076929425,1.0,-0.1347931233848758
606365,-45.13022103977134,-46.10306509191872,13.0,0.97284405214738
606460,-5.744917662415063,-5.60653605384396,1.0,-0.1383816085711036
606543,-14.97178706467039,-14.665085456337158,4.0,-0.306701608333233
606635,-45.74011232802786,-45.658643019475456,13.0,-0.08146930855240697
606648,-16.727591237277235,-16.83699311449359,4.0,0.10940187721635652
606696,-22.60102024500465,-22.79881850660314,7.0,0.19779826159848923
606701,-5.355382217877769,-5.2654427382135225,1.0,-0.08993947966424631
606840,-28.542572732433975,-29.955107093858356,7.0,1.412534361424381
606893,-53.27447283572668,-52.133451432509915,24.0,-1.1410214032167616
606974,-8.217491845909345,-8.299037017094454,2.0,0.08154517118510896
607069,-2.2770483983542924,-2.028000257023785,0.0,-0.24904814133050746
607108,-27.773177814679023,-34.56059064695508,9.0,6.787412832276054
607312,-10.089386917057658,-18.13498199752111,2.0,8.045595080463452
607361,-46.226461152286625,-57.7535820206116,12.0,11.527120868324978
607412,-30.69933861454443,-30.54925672861181,11.0,-0.15008188593262162
607527,-28.1611847206003,-28.038433811555617,7.0,-0.122750909044683
607683,-6.187010872597058,-6.101307431899392,1.0,-0.08570344069766556
607711,-10.711070515747828,-9.79931390601906,2.0,-0.9117566097287675
607780,-27.455931372607317,-27.725500287944204,7.0,0.26956891533688676
607874,-57.464548786583144,-66.81071827433858,13.0,9.34616948775544
607885,-9.727911789613609,-7.761726058312534,1.0,-1.966185731301075
608099,-18.138222482615824,-18.18294782893774,6.0,0.04472534632191483
608219,-6.546444777015095,-6.261115088270992,1.0,-0.28532968874410347
608236,-12.166571355888633,-11.867139932072316,3.0,-0.2994314238163174
608253,-63.24790396295742,-61.82570046481623,33.0,-1.4222034981411937
608331,-44.30128523546794,-43.864695567329534,18.0,-0.43658966813840294
608341,-1.9979297940115899,-0.8826921670679645,0.0,-1.1152376269436255
608355,-46.725448134574904,-46.34433433114035,19.0,-0.3811138034345518
608361,-41.14744186701274,-42.26874366879166,16.0,1.1213018017789196
608406,-0.8794223845926818,-1.025768342286418,0.0,0.14634595769373604
608458,-58.10723690045941,-57.487776584905205,14.0,-0.6194603155542069
608534,-25.221071149233275,-24.925830657572124,7.0,-0.29524049166115063
608826,-10.862739132762194,-10.89643675106915,3.0,0.033697618306955945
608903,-73.9674546772889,-84.22465896480468,39.0,10.257204287515776
609001,-1.2906674873774873,-1.4489770466543264,0.0,0.1583095592768391
609053,-30.329452903285752,-29.83710533175693,8.0,-0.49234757152882125
609059,-34.23983722855393,-34.18097851745488,13.0,-0.05885871109904883
609065,-14.730691544062797,-14.633252283569307,4.0,-0.0974392604934895
609066,-1.5469875019505388,-1.5502985600341628,0.0,0.0033110580836239745
609167,-9.405866441517661,-10.235936594047136,0.0,0.8300701525294745
609260,-23.299554418925993,-23.203547814403137,7.0,-0.09600660452285581
609292,-2.3507462595302155,-2.109897854584148,0.0,-0.24084840494606752
609429,-41.291165217850086,-42.09647491683268,9.0,0.8053096989825974
609443,-14.110697642591266,-14.047965715365136,3.0,-0.06273192722612997
609554,-0.5168308275090386,-1.1795685372324454,0.0,0.6627377097234067
609557,-6.002488038254826,-6.476442916535878,1.0,0.4739548782810523
609587,-6.434867362530452,-6.26833098099987,1.0,-0.16653638153058203
609663,-9.505164214526122,-9.117922954729467,2.0,-0.3872412597966548
609818,-37.94133563841037,-38.91266290309337,13.0,0.9713272646829978
609853,-25.459837264698336,-27.707446043451185,8.0,2.2476087787528485
609902,-67.15223265977312,-66.8544474957753,27.0,-0.2977851639978155
609935,-12.519361135334101,-12.156145127321563,3.0,-0.3632160080125377
610007,-5.846054027470322,-6.181092882266479,1.0,0.33503885479615736
610008,-29.770597781589903,-30.386134385513746,9.0,0.615536603923843
610305,-19.393275046792425,-18.596898419309884,5.0,-0.796376627482541
610307,-1.7460857372330365,-2.19051179363793,0.0,0.4444260564048934
610343,-1.0963974655943196,-1.2499959076567857,0.0,0.1535984420624661
610439,-138.4259509438296,-133.9264617288051,63.0,-4.499489215024511
610556,-10.492418432436473,-10.089044845386942,2.0,-0.40337358704953097
610587,-36.91776047993244,-37.21156929584241,14.0,0.2938088159099692
610595,-11.781556939004439,-11.550479366478577,3.0,-0.23107757252586225
610673,-1.581280291143551,-1.7372271558903214,0.0,0.15594686474677033
610940,-24.98644395919356,-25.0900695373302,7.0,0.10362557813663997
611086,-5.883018630632474,-5.251370211272407,0.0,-0.6316484193600669
611106,-82.59624969462902,-81.19686736415643,32.0,-1.3993823304725908
611221,-12.950030221122645,-12.937795515787537,3.0,-0.012234705335108842
611426,-11.347009561483855,-11.438705356989074,3.0,0.09169579550521867
611472,-30.873491996726965,-30.35787746808064,10.0,-0.5156145286463243
611604,-4.915602637075721,-4.979957597122347,1.0,0.064354960046626
611613,-5.083602226006017,-5.033439898657274,1.0,-0.05016232734874304
611694,-8.295269402900976,-8.319687949927683,2.0,0.024418547026707316
611955,-17.105887579655793,-16.784643979493016,5.0,-0.3212436001627772
611961,-43.13807219448536,-43.09507270182724,18.0,-0.042999492658118754
611964,-96.1893641335062,-91.94141839461702,41.0,-4.247945738889186
611990,-12.389006369605594,-12.147548312947777,3.0,-0.24145805665781772
612074,-32.562702496034156,-33.62999111837921,8.0,1.0672886223450533
612078,-1.2760197518220597,-1.3242415376265848,0.0,0.048221785804525075
612106,-0.8708144335157461,-0.8026442476029982,0.0,-0.06817018591274782
612224,-16.857379284126594,-16.20683520319859,4.0,-0.6505440809280039
612242,-68.35675648059447,-69.84706611576657,32.0,1.4903096351720961
612378,-2.6974464141905687,-2.958025584824112,0.0,0.2605791706335432
612508,-73.07897923159786,-70.6448635464462,38.0,-2.434115685151653
612605,-136.27568475777872,-116.40250779091416,93.0,-19.873176966864563
612635,-16.37917156944804,-16.79656382435532,5.0,0.4173922549072806
612859,-13.654409297246895,-13.428572627060866,3.0,-0.2258366701860286
612912,-45.02604514499169,-43.29529356689642,12.0,-1.7307515780952727
613023,-55.509212364813315,-53.53184061564913,23.0,-1.9773717491641847
613223,-5.205587298148608,-5.177434084874799,1.0,-0.02815321327380982
613260,-5.726994945116433,-5.476945437010297,1.0,-0.2500495081061356
613262,-4.681722150493847,-4.722835654955133,1.0,0.041113504461285366
613269,-79.90280160953134,-80.23909301327639,33.0,0.33629140374505084
613324,-19.76089087899123,-20.13359996045845,5.0,0.3727090814672209
613434,-6.705014976646967,-6.428179832149311,1.0,-0.2768351444976558
613447,-14.634080980744786,-14.239009817902351,3.0,-0.3950711628424344
613519,-6.334156633436976,-6.265345139570678,1.0,-0.06881149386629826
613757,-1.5609206501911126,-1.976603174162978,0.0,0.41568252397186534
613765,-21.372437331924754,-27.73005892282384,5.0,6.357621590899086
613848,-1.6836626569583388,-1.9681610680625468,0.0,0.2844984111042079
613924,-9.469610306955639,-9.30487542431568,2.0,-0.1647348826399586
613992,-1.6580936361546452,-1.446801225251808,0.0,-0.21129241090283712
614021,-13.035348360851556,-12.6924133254948,3.0,-0.3429350353567564
614201,-27.726916779355065,-27.65762839064554,10.0,-0.06928838870952347
614560,-10.07074143278448,-9.890805313297204,2.0,-0.1799361194872766
614568,-44.48020671755144,-46.38512510184337,14.0,1.904918384291932
614701,-3.018643137135647,-2.925711105708486,0.0,-0.09293203142716067
614720,-57.621681471151305,-56.74227147572754,23.0,-0.8794099954237637
614731,-8.509061443026816,-8.387634172893392,1.0,-0.1214272701334238
614753,-11.485107693993784,-11.526985681409542,3.0,0.041877987415757545
614828,-11.31346369873385,-11.494458584745582,3.0,0.18099488601173164
615056,-15.658418022266158,-15.459590912098449,4.0,-0.19882711016770926
615063,-8.025710774934048,-7.93373468339831,2.0,-0.09197609153573794
615086,-24.09172466045553,-24.460576652367138,7.0,0.3688519919116082
615193,-16.053670081706976,-16.353603965964624,4.0,0.2999338842576478
615204,-5.127482592850808,-5.07366761738317,1.0,-0.05381497546763825
615263,-2.2307672594743893,-2.270914561822465,0.0,0.04014730234807562
615332,-13.887107835628285,-14.740179292113432,4.0,0.8530714564851465
615395,-35.26908823334789,-35.17011592062978,13.0,-0.0989723127181037
615435,-9.854795850749161,-9.410184943547948,2.0,-0.44461090720121277
615438,-58.714246893510854,-58.36564916221201,25.0,-0.3485977312988453
615519,-24.030546137356907,-24.007927011487944,7.0,-0.022619125868963863
615589,-8.396210306348749,-8.57667976980572,2.0,0.180469463456971
615631,-1.2653422012727833,-1.643936367565481,0.0,0.3785941662926977
615743,-22.05377367987611,-22.340338953432457,6.0,0.28656527355634864
615767,-49.535016611361876,-48.1926745090234,21.0,-1.3423421023384776
615855,-28.392552581233623,-23.87175485816888,5.0,-4.520797723064742
616048,-19.5214837374596,-19.3759950830583,5.0,-0.14548865440130143
616119,-35.533378874055515,-36.75696745725934,15.0,1.2235885832038278
616202,-102.63470798500128,-124.0832473756889,40.0,21.448539390687614
616623,-51.597161373526234,-52.91050039775217,18.0,1.3133390242259395
616652,-10.461628923276981,-10.432805930498263,2.0,-0.028822992778717804
616729,-3.76042905427716,-3.5347767452229006,0.0,-0.22565230905425926
616769,-38.99913477018507,-38.77393106540495,16.0,-0.22520370478012097
616798,-9.084241544515068,-8.846678185557954,2.0,-0.23756335895711445
617004,-11.856810188727717,-12.154400730869414,3.0,0.29759054214169645
617282,-16.032160099131676,-15.786251913868645,4.0,-0.2459081852630316
617313,-0.9391378821094014,-1.0320810579538164,0.0,0.09294317584441503
617321,-12.720829635896392,-12.31830608622048,3.0,-0.4025235496759123
617351,-1.4849968825451878,-2.0189135605414315,0.0,0.5339166779962436
617362,-17.09326549394339,-17.0007412640651,4.0,-0.09252422987829334
617381,-2.051927536019309,-1.501384004018585,0.0,-0.5505435320007239
617426,-14.684226042491114,-15.41947785925756,4.0,0.7352518167664464
617497,-45.43671943077525,-46.42019524144376,20.0,0.9834758106685086
617563,-46.70724906392167,-46.940056115389346,18.0,0.2328070514676739
617588,-31.036078667818277,-24.342857645986015,5.0,-6.693221021832262
617705,-12.894298221725798,-12.3350585870581,3.0,-0.5592396346676978
617853,-1.3768587754571562,-1.1279701776797089,0.0,-0.24888859777744732
617864,-104.62242676996837,-104.18892267904704,65.0,-0.4335040909213319
617967,-1.1932776901031021,-1.824539567909798,0.0,0.6312618778066958
618001,-16.710044840176135,-16.16479979067858,4.0,-0.5452450494975558
618055,-2.0473556090528895,-1.777542114273329,0.0,-0.2698134947795605
618080,-15.319992271721945,-14.911584204044786,4.0,-0.40840806767715954
618082,-63.39377157409315,-72.18214669355658,27.0,8.788375119463424
618153,-12.345510819630515,-11.939845382972043,2.0,-0.405665436658472
618207,-20.867328686840544,-21.155830241506344,5.0,0.28850155466579963
618304,-24.9977873933067,-25.22206410587658,6.0,0.22427671256987836
618325,-18.03881101951404,-17.982597767433205,5.0,-0.05621325208083405
618346,-41.23681939893274,-41.74071212862632,13.0,0.5038927296935825
618500,-21.602873440753527,-22.616334634733793,6.0,1.013461193980266
618627,-9.209900504303432,-8.983772963125546,2.0,-0.22612754117788647
618636,-37.699614473185015,-40.20635769041044,13.0,2.506743217225427
618681,-5.149886108301894,-5.057728649802083,1.0,-0.09215745849981083
618700,-9.029107706306913,-9.004764611583326,2.0,-0.0243430947235872
618777,-10.424127298033564,-10.328487500860444,2.0,-0.09563979717312066
618778,-7.516010224235991,-7.888771671360151,2.0,0.3727614471241596
618824,-28.464972072729477,-28.569987718655195,8.0,0.1050156459257181
618885,-1.1637348630711954,-1.328966312336677,0.0,0.1652314492654816
619024,-12.79818049869547,-13.291131189148706,3.0,0.49295069045323636
619171,-8.2887576493032,-8.986373269665757,0.0,0.6976156203625568
619189,-28.66245896576391,-31.825987583909697,8.0,3.1635286181457865
619254,-29.019016061614117,-29.024782570548737,8.0,0.0057665089346201626
619798,-43.50290059249636,-41.32755474277154,9.0,-2.1753458497248204
619854,-7.5178909821340545,-7.397374884361465,1.0,-0.12051609777258943
619910,-9.604144647287274,-9.221843364879849,2.0,-0.38230128240742545
620435,-17.920132739288274,-17.74934740830763,5.0,-0.1707853309806424
620575,-1.4349290785089757,-2.1928955452217354,0.0,0.7579664667127597
620697,-12.088143541230602,-11.831166504791677,3.0,-0.25697703643892567
620771,-8.995241028755446,-8.784851362498554,2.0,-0.21038966625689248
620781,-143.43800950919572,-146.22517275406568,86.0,2.7871632448699586
620787,-0.9778068271061203,-1.1852428382757487,0.0,0.2074360111696284
620821,-0.9870776910753594,-1.1482765195499742,0.0,0.16119882847461486
620852,-0.7176643983039371,-0.5387928820845175,0.0,-0.17887151621941966
620854,-23.19905245640992,-23.52745339827347,7.0,0.3284009418635492
620865,-0.9671788262719527,-0.8980472519252912,0.0,-0.0691315743466615
621248,-20.320327537882434,-20.600505547235933,6.0,0.2801780093534987
621283,-15.355711696356277,-15.183626591265142,4.0,-0.17208510509113495
621310,-10.557617681800366,-9.977977306043792,2.0,-0.5796403757565738
621362,-20.4862919281316,-20.308278173807444,5.0,-0.17801375432415512
621397,-0.9820265028278258,-0.9735125220202804,0.0,-0.008513980807545396
621461,-7.8633061723257915,-8.060201077137393,2.0,0.1968949048116011
621479,-21.182762938784908,-22.235536451299065,6.0,1.0527735125141575
621488,-23.72166144454912,-24.15781299714875,7.0,0.4361515525996289
621736,-43.20021730731333,-43.83500921902894,18.0,0.6347919117156096
621790,-16.70277776570395,-15.744124316319404,4.0,-0.9586534493845456
621878,-28.12253685762729,-26.525239562448053,6.0,-1.597297295179235
621901,-17.65629149574077,-17.621786491353323,4.0,-0.03450500438744797
621923,-7.166956249448007,-6.861944880660701,1.0,-0.30501136878730595
622219,-28.67956804888285,-30.947483939652795,10.0,2.2679158907699453
622346,-10.777793862442232,-10.305806749851994,2.0,-0.47198711259023796
622388,-11.854697833062605,-12.181816007733865,3.0,0.32711817467125925
622451,-14.266355942051725,-14.762474366856312,3.0,0.4961184248045871
622565,-27.338428839166447,-27.270287651961723,9.0,-0.06814118720472351
622603,-29.827773071861564,-29.982981525055333,9.0,0.15520845319376875
622879,-2.80861795017236,-3.264108223754849,0.0,0.4554902735824893
622953,-9.975566977411615,-9.520220246329131,2.0,-0.4553467310824839
623022,-5.063710058949606,-4.992221198582576,1.0,-0.07148886036702962
623121,-0.024439391336330676,-0.2319159010391286,0.0,0.2074765097027979
623232,-5.2935912080569585,-5.141679685040226,1.0,-0.15191152301673227
623337,-15.027776992952415,-15.446235780813064,4.0,0.41845878786064894
623390,-18.167213970086475,-17.589672655651494,4.0,-0.5775413144349812
623489,-19.1671143956572,-19.90062703403929,5.0,0.7335126383820878
623680,-21.620569688606476,-21.742443038422035,7.0,0.12187334981555864
623764,-14.028463562116151,-13.967371663714877,4.0,-0.06109189840127449
624052,-8.663993701594814,-8.334989585185356,2.0,-0.3290041164094575
624059,-5.119571633296094,-5.033666601345979,1.0,-0.0859050319501149
624071,-1.1213945634067897,-1.7124368044832528,0.0,0.5910422410764631
624113,-3.425770480745982,-2.957930065892146,0.0,-0.467840414853836
624146,-12.156665084058714,-12.007876012893664,3.0,-0.1487890711650497
624349,-26.968499956642496,-27.28814475803788,10.0,0.3196448013953841
624469,-9.675137811926485,-9.24646548906207,2.0,-0.4286723228644149
624593,-27.076430410852183,-27.616483621783853,9.0,0.5400532109316707
624612,-12.870398287647056,-12.732691494114972,3.0,-0.13770679353208415
624648,-4.983179689082669,-5.03905778099857,0.0,0.05587809191590143
624742,-19.871250528039084,-22.087269118926056,4.0,2.2160185908869714
624753,-7.626463868951919,-5.348328067435514,1.0,-2.278135801516405
624830,-41.37467104306976,-42.26901382019797,17.0,0.8943427771282089
624912,-65.17562035783065,-61.8872325405531,34.0,-3.2883878172775525
624981,-13.900291265928466,-14.123969701183732,2.0,0.2236784352552661
624990,-15.648825412298418,-15.29508610048605,4.0,-0.35373931181236884
625022,-1.290033710460636,-1.5108965099219986,0.0,0.22086279946136256
625048,-49.24673887760457,-49.27786890987244,14.0,0.03113003226786759
625054,-2.05484355667129,-2.329983760156971,0.0,0.27514020348568113
625132,-83.80645343025381,-80.47374554512133,32.0,-3.3327078851324785
625265,-19.932276541831556,-19.89701676206467,6.0,-0.03525977976688566
625284,-19.36043181867865,-18.859050073116855,5.0,-0.5013817455617939
625385,-4.996290929036608,-3.112138347245866,0.0,-1.8841525817907416
625443,-34.673338592217064,-33.849887050904044,9.0,-0.8234515413130197
625483,-55.91894953335306,-54.98285573361497,20.0,-0.9360937997380887
625690,-25.897529403030468,-27.259255921710334,10.0,1.3617265186798662
625781,-6.037796302099951,-6.754712084874214,1.0,0.7169157827742625
626074,-10.26784566312413,-10.719873054771876,3.0,0.4520273916477464
626146,-12.39102647499552,-11.999807657022764,3.0,-0.3912188179727565
626155,-11.964577693744292,-11.69201401496128,3.0,-0.2725636787830119
626161,-44.07113094640513,-45.72666500979115,15.0,1.6555340633860212
626218,-38.89522438724449,-40.973917911792505,11.0,2.078693524548015
626317,-15.47811564467631,-16.183230430626672,5.0,0.7051147859503626
626403,-25.044257112769955,-25.64448665797373,7.0,0.6002295452037743
626451,-0.48534171637719864,-0.9292899022763564,0.0,0.4439481858991578
